109年03月05日 個股日本益比、殖利率及股價淨值比,109年03月05日 個股日本益比、殖利率及股價淨值比,109年03月05日 個股日本益比、殖利率及股價淨值比,109年03月05日 個股日本益比、殖利率及股價淨值比,109年03月05日 個股日本益比、殖利率及股價淨值比,109年03月05日 個股日本益比、殖利率及股價淨值比,109年03月05日 個股日本益比、殖利率及股價淨值比,109年03月05日 個股日本益比、殖利率及股價淨值比
1539,巨庭,17.8,10.11,107,3.62,0.87,108/3
1540,喬福,18.25,8.22,107,8.57,1.06,108/3
1541,錩泰,36.95,2.71,107,17.11,2.36,108/3
1558,伸興,129.5,8.49,107,11.00,1.67,108/3
1560,中砂,61.4,5.7,107,16.12,2.02,108/4
1568,倉佑,17.1,3.8,107,71.25,1.14,108/3
1582,信錦,87.8,7.4,107,11.58,2.02,108/3
1583,程泰,61.3,4.89,107,15.84,1.53,108/3
1587,吉茂,13.55,2.21,107,20.22,0.76,108/3
1589,永冠-KY,61.2,0.0,107,-,0.84,108/3
1590,亞德客-KY,491.0,1.07,107,36.00,5.3,108/3
1592,英瑞-KY,13.4,0.0,107,-,0.58,108/3
1598,岱宇,36.75,1.9,107,15.91,1.86,108/3
1603,華電,26.1,1.92,107,25.34,0.83,108/3
1604,聲寶,18.8,7.45,107,9.40,1.06,108/3
1605,華新,14.2,8.45,107,14.95,0.61,108/4
1608,華榮,8.87,0.0,107,38.57,0.6,108/3
1609,大亞,10.1,6.93,107,15.30,0.85,108/3
1611,中電,12.75,1.18,107,31.88,1.13,108/3
1612,宏泰,10.1,3.17,107,21.04,0.7,108/3
1614,三洋電,30.45,2.99,107,39.55,1.54,108/3
1615,大山,19.6,6.89,107,11.53,1.3,108/3
1616,億泰,4.72,0.0,107,-,0.57,108/3
1617,榮星,11.8,8.47,107,14.05,1.02,108/3
1618,合機,8.31,3.61,107,-,0.5,108/3
1626,艾美特-KY,27.75,0.0,107,8.33,1.26,108/3
1701,中化,20.9,3.83,107,17.27,1.07,108/3
1702,南僑,49.2,5.49,107,12.71,2.08,108/3
1707,葡萄王,223.0,2.91,107,23.18,4.91,108/4
1708,東鹼,24.4,4.1,107,20.33,0.87,108/3
1709,和益,15.8,3.16,107,60.77,1.11,108/3
1710,東聯,20.85,8.39,107,94.77,1.33,108/3
1711,永光,14.85,3.37,107,21.52,1.05,108/3
1712,興農,19.6,6.63,107,12.73,1.2,108/3
1713,國化,17.45,4.07,107,32.92,1.16,108/3
1714,和桐,8.05,1.86,107,35.00,0.75,108/3
1717,長興,26.25,3.43,107,15.35,1.53,108/3
1718,中纖,7.35,10.2,107,-,0.43,108/3
1720,生達,34.2,4.39,107,16.36,1.68,108/3
1721,三晃,10.75,0.0,107,215.00,1.03,108/3
1722,台肥,48.7,4.52,107,21.84,0.95,108/3
1723,中碳,117.5,4.51,107,18.19,3.98,108/3
1724,台硝,12.85,3.89,107,15.86,0.83,108/3
1725,元禎,14.8,5.68,107,13.21,0.79,108/3
1726,永記,69.9,5.01,107,18.79,1.37,108/3
1727,中華化,11.35,5.29,107,37.83,0.86,108/4
1730,花仙子,73.7,4.75,107,13.72,2.83,108/4
1731,美吾華,14.7,3.4,107,19.34,1.11,108/4
1732,毛寶,28.15,0.0,107,55.20,2.69,108/3
1733,五鼎,25.5,3.33,107,-,1.59,108/3
1734,杏輝,20.65,0.48,107,-,1.25,108/3
1735,日勝化,17.65,0.85,107,17.30,1.22,108/3
1736,喬山,70.2,0.93,107,18.82,2.47,108/3
1737,臺鹽,31.85,5.65,107,18.96,1.05,108/3
1760,寶齡富錦,82.1,2.19,107,32.07,4.81,108/3
1762,中化生,40.35,2.97,107,41.17,1.59,108/3
1773,勝一,96.0,5.21,107,16.27,2.93,108/4
1776,展宇,17.8,4.49,107,37.87,1.25,108/3
1783,和康生,22.3,3.05,107,25.93,1.84,108/3
1786,科妍,60.2,2.66,107,31.19,2.65,108/3
1789,神隆,31.0,1.58,107,93.94,2.38,108/3
1795,美時,95.3,0.0,107,38.90,3.03,108/3
1802,台玻,10.1,2.97,107,-,0.72,108/3
1805,寶徠,9.8,0.0,107,-,1.46,108/3
1806,冠軍,5.84,0.0,107,-,0.41,108/3
1808,潤隆,59.7,13.4,107,995.00,3.89,108/3
1809,中釉,10.2,1.96,107,-,0.56,108/3
1810,和成,7.73,2.59,107,-,0.51,108/3
1817,凱撒衛,32.45,7.09,107,13.08,1.39,108/4
1902,台紙,20.4,1.72,107,29.14,1.3,108/3
1903,士紙,31.6,0.0,107,-,3.21,108/3
1904,正隆,23.5,4.68,107,13.82,1.14,108/3
1905,華紙,9.07,3.86,107,151.17,0.65,108/3
1906,寶隆,14.85,3.37,107,10.92,0.63,108/3
1907,永豐餘,13.65,4.4,107,11.67,0.59,108/3
1909,榮成,17.5,2.86,107,-,1.0,108/3
2002,中鋼,23.3,4.29,107,23.30,1.17,108/3
2006,東和鋼鐵,24.35,4.93,107,15.61,1.01,108/4
2007,燁興,4.19,0.0,107,-,0.76,108/3
2008,高興昌,12.35,0.0,107,-,1.04,108/3
2009,第一銅,8.64,0.0,107,-,0.86,108/3
2010,春源,9.99,5.61,107,38.42,0.64,108/3
2012,春雨,19.35,6.72,107,10.52,1.39,108/3
2013,中鋼構,23.75,1.98,107,43.18,1.1,108/3
2014,中鴻,9.31,1.07,107,931.00,0.92,108/4
2015,豐興,54.0,7.41,107,16.02,1.72,108/4
2017,官田鋼,6.23,6.42,107,-,0.55,108/3
2020,美亞,15.75,8.89,107,9.91,1.13,108/3
2022,聚亨,4.42,0.0,107,-,0.43,108/3
2023,燁輝,9.15,3.28,107,-,0.66,108/3
2024,志聯,13.15,4.56,107,50.58,1.12,108/3
2025,千興,2.0,0.0,107,-,0.82,108/3
2027,大成鋼,30.75,9.76,107,11.18,1.36,108/3
2028,威致,9.1,0.0,107,10.11,1.21,108/3
2029,盛餘,19.35,1.29,107,138.21,0.72,108/3
2030,彰源,10.95,9.13,107,10.84,0.79,108/3
2031,新光鋼,29.15,5.15,107,-,1.44,108/3
2032,新鋼,8.76,1.48,107,27.38,0.69,108/3
2033,佳大,8.94,2.24,107,-,0.75,108/3
2034,允強,25.8,6.98,107,14.10,1.35,108/3
2038,海光,6.7,0.0,107,-,0.39,108/3
2049,上銀,306.5,2.38,107,35.19,4.0,108/3
2059,川湖,351.0,2.71,107,21.47,3.12,108/4
2062,橋椿,23.6,1.27,107,54.88,0.73,108/4
2069,運錩,16.45,15.2,107,-,0.78,108/3
2101,南港,42.8,0.47,107,30.14,3.21,108/4
2102,泰豐,12.0,0.0,107,-,0.72,108/3
2103,台橡,21.55,4.55,107,17.81,1.17,108/3
2104,國際中橡,26.9,10.41,107,13.72,0.85,108/3
2105,正新,39.2,2.81,107,35.96,1.63,108/3
2106,建大,28.1,3.56,107,23.81,1.3,108/3
2107,厚生,18.55,3.67,107,13.74,0.61,108/3
2108,南帝,30.2,5.96,107,10.00,1.83,108/3
2109,華豐,12.5,0.0,107,-,1.52,108/3
2114,鑫永銓,81.6,6.74,107,14.89,2.57,108/3
2115,六暉-KY,37.1,4.04,107,12.88,1.41,108/3
2201,裕隆,21.0,3.19,107,-,0.48,108/3
2204,中華,36.3,4.68,107,19.73,0.48,108/3
2206,三陽工業,20.85,4.8,107,10.37,1.19,108/3
2207,和泰車,634.0,1.89,107,30.88,6.55,108/3
2208,台船,23.1,0.0,107,-,1.48,108/3
2227,裕日車,253.0,6.98,107,11.50,3.83,108/3
2228,劍麟,92.5,5.41,107,12.22,1.87,108/3
2231,為升,195.5,4.18,107,21.04,5.94,108/3
2233,宇隆,60.1,6.66,107,10.69,1.4,108/3
2236,百達-KY,19.45,5.24,107,8.00,0.73,108/3
2239,英利-KY,76.5,5.88,107,13.14,0.85,108/3
2243,宏旭-KY,14.1,0.0,107,-,0.68,108/3
2301,光寶科,44.85,6.51,107,11.13,1.44,108/4
2302,麗正,7.02,0.0,107,58.50,0.72,108/3
2303,聯電,15.7,3.76,107,18.92,0.89,108/4
2305,全友,5.97,0.0,107,-,0.56,108/3
2308,台達電,142.5,3.51,107,15.37,2.68,108/3
2312,金寶,13.25,2.26,107,24.09,1.13,108/3
2313,華通,40.6,1.97,107,17.20,1.97,108/3
2314,台揚,20.8,0.96,107,-,1.77,108/3
2316,楠梓電,33.75,2.96,107,11.07,0.95,108/3
2317,鴻海,82.7,4.84,107,8.81,0.95,108/3
2321,東訊,1.59,0.0,107,-,1.49,108/3
2323,中環,8.05,0.0,107,7.32,0.49,108/3
2324,仁寶,18.15,6.61,107,11.94,0.75,108/3
2327,國巨*,410.5,10.92,107,25.26,3.79,108/4
2328,廣宇,20.1,5.47,107,8.55,0.97,108/3
2329,華泰,13.4,0.0,107,12.29,1.22,108/3
2330,台積電,323.0,2.48,107,24.25,5.17,108/4
2331,精英,11.55,0.0,107,231.00,0.59,108/3
2332,友訊,13.15,1.52,107,-,0.99,108/3
2337,旺宏,35.0,3.43,107,21.34,1.98,108/4
2338,光罩,29.55,2.81,107,20.52,2.14,108/3
2340,台亞,22.9,2.18,107,13.80,1.22,108/3
2342,茂矽,29.4,0.92,107,-,2.26,108/3
2344,華邦電,16.65,6.01,107,52.03,1.09,108/4
2345,智邦,179.0,2.23,107,21.31,8.41,108/3
2347,聯強,37.75,5.3,107,10.12,1.29,108/3
2348,海悅,55.4,6.86,107,10.65,3.22,108/3
2349,錸德,5.32,0.0,107,-,0.78,108/3
2351,順德,59.0,4.75,107,16.76,1.92,108/3
2352,佳世達,19.0,4.47,107,9.41,1.1,108/3
2353,宏碁,16.5,4.67,107,17.55,0.86,108/3
2354,鴻準,59.9,5.34,107,9.34,0.84,108/3
2355,敬鵬,29.45,1.7,107,18.29,0.75,108/3
2356,英業達,23.2,6.47,107,14.97,1.53,108/3
2357,華碩,203.0,7.39,107,22.58,0.9,108/3
2358,廷鑫,14.35,0.0,107,46.29,1.08,108/3
2359,所羅門,20.35,5.41,107,8.93,0.77,108/3
2360,致茂,145.0,2.88,107,35.02,4.3,108/3
2362,藍天,31.75,3.15,107,15.26,0.47,108/3
2363,矽統,7.97,0.0,107,-,0.62,108/3
2364,倫飛,1.96,0.0,107,-,1.37,108/3
2365,昆盈,7.44,2.69,107,93.00,0.59,108/3
2367,燿華,28.4,1.41,107,10.60,1.61,108/3
2368,金像電,18.5,0.0,107,-,1.46,108/3
2369,菱生,11.05,1.81,107,-,0.79,108/3
2371,大同,22.3,0.0,107,-,1.5,108/3
2373,震旦行,89.0,6.74,107,14.10,2.84,108/3
2374,佳能,14.0,3.57,107,-,0.58,108/3
2375,凱美,38.65,7.76,107,32.75,1.04,108/3
2376,技嘉,52.6,5.7,107,19.77,1.42,108/3
2377,微星,91.7,5.45,107,15.65,2.6,108/3
2379,瑞昱,237.5,2.95,107,19.32,4.53,108/3
2380,虹光,3.88,0.0,107,-,0.45,108/3
2382,廣達,62.3,5.7,107,15.42,1.83,108/3
2383,台光電,123.5,3.08,107,15.59,3.16,108/3
2385,群光,83.3,4.56,107,10.50,2.21,108/3
2387,精元,33.05,3.06,107,42.37,1.0,108/3
2388,威盛,29.0,0.0,107,290.00,3.96,108/3
2390,云辰,9.64,0.0,107,-,0.96,108/3
2392,正崴,37.65,3.98,107,8.10,0.83,108/3
2393,億光,32.85,4.57,107,19.67,0.88,108/3
2395,研華,296.5,2.29,107,28.48,6.81,108/3
2397,友通,79.7,6.62,107,14.21,2.9,108/3
2399,映泰,10.25,0.0,107,-,0.93,108/3
2401,凌陽,11.2,3.21,107,-,0.8,108/3
2402,毅嘉,14.7,3.4,107,17.93,0.77,108/3
2404,漢唐,186.5,5.36,107,12.83,4.63,108/3
2405,輔信,10.15,0.0,107,-,1.04,108/3
2406,國碩,13.05,0.0,107,-,1.19,108/3
2408,南亞科,80.1,8.88,107,24.88,1.61,108/4
2409,友達,9.64,5.19,107,-,0.52,108/4
2412,中華電,110.0,4.07,107,26.00,2.27,108/4
2413,環科,13.3,0.0,107,-,1.04,108/3
2414,精技,22.85,6.35,107,13.13,1.42,108/3
2415,錩新,16.9,8.88,107,28.17,0.9,108/3
2417,圓剛,13.25,0.75,107,189.29,0.92,108/3
2419,仲琦,23.65,3.42,107,21.70,1.6,108/3
2420,新巨,35.75,7.83,107,10.51,1.84,108/3
2421,建準,40.7,4.91,107,16.89,2.52,108/3
2423,固緯,25.3,7.11,107,11.15,1.61,108/3
2424,隴華,25.55,0.0,107,-,2.75,108/3
2425,承啟,27.8,5.4,107,20.75,1.66,108/3
2426,鼎元,13.05,9.2,107,108.75,1.1,108/3
2427,三商電,10.55,3.79,107,14.07,0.9,108/3
2428,興勤,88.4,4.3,107,10.69,1.84,108/3
2429,銘旺科,27.2,0.0,107,-,2.96,108/3
2430,燦坤,15.9,5.66,107,16.06,0.57,108/3
2431,聯昌,9.38,0.0,107,-,0.79,108/3
2433,互盛電,52.9,6.62,107,12.54,1.81,108/3
2434,統懋,7.0,0.0,107,-,2.17,108/3
2436,偉詮電,22.6,4.42,107,22.38,1.4,108/3
2438,翔耀,6.68,0.0,107,-,1.1,108/3
2439,美律,141.0,6.03,107,11.55,2.29,108/4
2440,太空梭,8.19,0.0,107,-,1.07,108/3
2441,超豐,47.05,5.74,107,14.48,1.66,108/3
2442,新美齊,9.34,16.17,107,13.15,0.72,108/4
2443,昶虹,3.38,0.0,107,-,0.63,108/3
2444,兆勁,18.35,0.0,107,-,1.97,108/3
2448,晶電,33.1,0.91,107,-,0.79,108/4
2449,京元電子,34.25,3.94,107,17.04,1.66,108/3
2450,神腦,31.75,4.57,107,19.97,1.4,108/4
2451,創見,79.4,6.3,107,19.85,1.79,108/3
2453,凌群,16.05,3.12,107,14.59,0.91,108/3
2454,聯發科,385.0,2.34,107,29.71,1.96,108/3
2455,全新,103.5,2.42,107,41.07,7.07,108/3
2456,奇力新,111.5,7.17,107,19.66,1.17,108/3
2457,飛宏,8.33,0.0,107,-,0.56,108/3
2458,義隆,87.8,5.69,107,13.08,3.81,108/3
2459,敦吉,41.05,7.31,107,10.42,1.01,108/3
2460,建通,9.15,0.0,107,-,0.64,108/3
2461,光群雷,16.15,2.54,107,42.50,0.94,108/3
2462,良得電,25.85,1.93,107,18.60,1.44,108/3
2464,盟立,34.95,9.44,107,8.00,1.69,108/3
2465,麗臺,10.1,0.0,107,-,1.75,108/3
2466,冠西電,34.95,0.0,107,194.17,3.17,108/3
2467,志聖,26.6,9.4,107,9.33,1.58,108/3
2468,華經,13.7,3.65,107,21.75,0.85,108/3
2471,資通,19.1,6.28,107,12.99,1.26,108/3
2472,立隆電,36.65,6.28,107,10.84,1.43,108/3
2474,可成,242.0,4.96,107,12.64,1.25,108/3
2476,鉅祥,21.85,5.77,107,11.26,0.88,108/3
2477,美隆電,22.0,3.91,107,13.66,1.38,108/3
2478,大毅,75.8,3.3,107,18.00,2.08,108/3
2480,敦陽科,63.1,5.42,107,15.02,2.4,108/4
2481,強茂,25.7,1.95,107,15.77,1.37,108/3
2482,連宇,12.1,0.0,107,21.23,0.98,108/3
2483,百容,20.05,6.43,107,14.02,0.92,108/4
2484,希華,18.85,7.69,107,15.45,1.02,108/3
2485,兆赫,17.25,2.9,107,38.33,0.81,108/3
2486,一詮,7.68,0.0,107,-,0.5,108/3
2488,漢平,31.9,7.84,107,9.11,1.23,108/4
2489,瑞軒,9.15,0.0,107,27.73,0.61,108/3
2491,吉祥全,10.15,0.0,107,-,1.51,108/3
2492,華新科,214.0,7.63,107,15.61,3.07,108/4
2493,揚博,27.25,9.17,107,10.69,1.35,108/3
2495,普安,12.45,3.21,107,11.42,0.81,108/3
2496,卓越,70.0,5.71,107,12.20,1.57,108/3
2497,怡利電,19.2,0.0,107,-,1.56,108/3
2498,宏達電,36.9,1.03,107,-,0.8,108/3
2499,東貝,6.19,0.0,107,-,0.62,108/3
2501,國建,21.3,9.86,107,17.90,1.08,108/3
2504,國產,13.3,1.88,107,27.14,0.93,108/3
2505,國揚,16.25,3.08,107,108.33,1.4,108/3
2506,太設,10.2,1.57,107,17.00,0.53,108/3
2509,全坤建,20.85,6.71,107,3.03,0.96,108/3
2511,太子,10.75,6.05,107,13.11,0.74,108/3
2514,龍邦,16.75,1.49,107,27.02,0.87,108/3
2515,中工,7.23,2.77,107,55.62,0.56,108/3
2516,新建,5.58,0.0,107,27.90,0.51,108/3
2520,冠德,26.25,3.81,107,8.50,1.09,108/3
2524,京城,30.7,0.0,107,9.65,0.91,108/3
2527,宏璟,20.1,5.97,107,5.49,0.71,108/3
2528,皇普,20.3,0.0,107,-,1.9,108/4
2530,華建,17.15,1.75,107,-,1.48,108/3
2534,宏盛,20.1,0.0,107,11.10,0.98,108/3
2535,達欣工,22.55,7.18,107,11.39,0.96,108/3
2536,宏普,23.85,4.19,107,13.95,0.68,108/3
2537,聯上發,9.59,0.0,107,-,0.72,108/3
2538,基泰,11.1,5.41,107,100.91,0.69,108/3
2539,櫻花建,30.25,4.63,107,17.09,2.26,108/3
2540,愛山林,24.75,0.0,107,50.51,0.85,108/3
2542,興富發,45.3,7.73,107,12.24,1.65,108/3
2543,皇昌,7.06,0.0,107,-,0.86,108/3
2545,皇翔,33.45,5.38,107,26.55,1.11,108/3
2546,根基,39.0,7.69,107,9.13,1.56,108/3
2547,日勝生,10.2,9.8,107,145.71,0.8,108/3
2548,華固,88.6,5.64,107,7.32,1.47,108/3
2597,潤弘,62.0,7.74,107,14.25,2.37,108/3
2601,益航,9.42,1.06,107,4.88,0.64,108/3
2603,長榮,11.85,0.0,107,51.52,0.8,108/3
2605,新興,13.5,3.7,107,-,0.5,108/3
2606,裕民,29.1,6.19,107,20.64,0.9,108/3
2607,榮運,13.75,2.55,107,17.86,0.64,108/3
2608,嘉里大榮,39.75,3.92,107,13.66,2.03,108/3
2609,陽明,6.9,0.0,107,-,1.11,108/3
2610,華航,8.32,2.52,107,277.33,0.8,108/3
2611,志信,7.03,5.83,107,14.35,0.48,108/3
2612,中航,26.3,6.08,107,12.01,0.5,108/3
2613,中櫃,12.55,2.23,107,48.27,0.57,108/4
2614,東森,11.9,8.4,107,-,1.09,108/3
2615,萬海,17.15,3.56,107,14.29,1.06,108/3
2616,山隆,29.8,5.37,107,14.68,1.03,108/3
2617,台航,16.0,8.13,107,10.88,0.64,108/3
2618,長榮航,12.05,6.64,107,15.45,0.86,108/3
2630,亞航,17.65,5.67,107,47.70,1.32,108/4
2633,台灣高鐵,34.35,3.26,107,24.19,2.72,108/4
2634,漢翔,31.15,4.3,107,15.12,2.05,108/3
2636,台驊控股,22.8,9.65,107,9.34,1.1,108/3
2637,慧洋-KY,27.1,5.5,107,8.50,0.64,108/4
2642,宅配通,30.1,1.99,107,17.81,1.66,108/4
2701,萬企,12.9,3.1,107,13.87,0.76,108/3
2702,華園,15.35,6.51,107,22.57,1.26,108/3
2704,國賓,25.2,1.59,107,25.71,0.88,108/3
2705,六福,13.15,0.0,107,-,1.47,108/3
2706,第一店,14.8,3.04,107,12.98,0.79,108/3
2707,晶華,150.0,7.35,107,13.91,6.28,108/3
2712,遠雄來,39.5,0.0,107,-,3.47,108/3
2722,夏都,24.95,0.8,107,47.08,1.63,108/3
2723,美食-KY,93.9,5.32,107,15.92,1.66,108/3
2727,王品,68.2,6.44,107,14.96,1.53,108/3
2731,雄獅,70.8,5.37,107,32.48,2.46,108/3
2739,寒舍,23.05,4.34,107,23.52,1.47,108/3
2748,雲品,44.0,6.25,107,13.46,2.4,108/3
2801,彰銀,23.4,3.59,107,20.17,1.44,108/4
2809,京城銀,37.45,4.01,107,12.44,1.03,108/4
2812,台中銀,12.3,6.5,107,10.60,0.89,108/4
2816,旺旺保,20.65,4.36,107,6.13,0.82,108/3
2820,華票,15.35,5.15,107,16.51,0.86,108/4
2823,中壽,23.95,0.0,107,7.85,0.75,108/4
2832,台產,20.55,4.38,107,12.31,0.83,108/3
2834,臺企銀,12.0,6.67,107,12.12,0.91,108/3
2836,高雄銀,9.78,2.76,107,15.52,0.69,108/3
2838,聯邦銀,10.95,6.39,107,11.17,0.61,108/3
